time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
59.544,339.6524,944.6958,771.4689,163.9956,0.0001,179.9981,1.1517,-11.8865,-40.1711,1.0034,0.3372,0.3158,-0.075,-0.3417,0.0,30.0083,0.0,0.0
59.556,339.6515,944.6916,771.4689,164.3587,0.0002,179.9981,1.4849,-11.9245,-40.6856,0.9996,0.3435,0.3208,-0.075,-0.35,0.0,30.2583,0.0083,0.0
59.568,339.654,944.688,771.4708,164.7207,0.0002,179.9979,1.5879,-11.926,-41.1548,0.986,0.3516,0.3232,0.2083,-0.3,0.1583,30.1667,0.0,-0.0167
59.58,339.6532,944.6838,771.4708,165.087,0.0002,179.9979,1.4686,-11.8731,-41.0152,0.9615,0.3502,0.3239,-0.0667,-0.35,0.0,30.525,0.0,0.0
59.592,339.6517,944.6779,771.4689,165.4481,0.0002,179.9981,1.4814,-11.6399,-41.5066,0.9672,0.3767,0.317,-0.125,-0.4917,-0.1583,30.0917,0.0,0.0167
59.604,339.6515,944.6754,771.4708,165.8018,0.0002,179.9979,1.4928,-11.7798,-41.1455,0.9626,0.3498,0.3226,-0.0167,-0.2083,0.1583,29.475,0.0,-0.0167
59.616,339.6507,944.6713,771.4708,166.1597,0.0002,179.9979,1.7129,-11.6149,-41.777,0.9197,0.357,0.3257,-0.0667,-0.3417,0.0,29.825,0.0,0.0
59.628,339.6499,944.667,771.4708,166.5239,0.0002,179.9979,1.786,-11.7437,-41.9959,0.9255,0.3707,0.3289,-0.0667,-0.3583,0.0,30.35,0.0,0.0
59.64,339.6492,944.6629,771.4708,166.8797,0.0003,179.9979,1.9499,-11.4896,-42.4736,0.9074,0.3952,0.328,-0.0583,-0.3417,0.0,29.65,0.0083,0.0
59.652,339.6477,944.6565,771.4708,167.2376,0.0002,179.9983,2.2453,-11.4475,-41.901,0.8996,0.4276,0.3186,-0.125,-0.5333,0.0,29.825,-0.0083,0.0333
59.664,339.6505,944.6528,771.4728,167.6027,0.0003,179.9981,2.958,-11.162,-39.345,0.9828,0.5049,0.2907,0.2333,-0.3083,0.1667,30.425,0.0083,-0.0167
59.676,339.6492,944.6469,771.4708,167.9638,0.0002,179.9983,3.3295,-10.841,-40.5354,0.9726,0.5532,0.2807,-0.1083,-0.4917,-0.1667,30.0917,-0.0083,0.0167
59.688,339.6492,944.6444,771.4728,168.3206,0.0003,179.9981,2.6536,-10.6805,-41.1058,0.949,0.5374,0.2841,0.0,-0.2083,0.1667,29.7333,0.0083,-0.0167
59.7,339.6464,944.6409,771.4728,168.6847,-0.0001,179.9981,3.2645,-10.6329,-41.1038,0.9083,0.5626,0.291,-0.2333,-0.2917,0.0,30.3417,-0.0333,0.0
59.712,339.648,944.6359,771.4728,169.048,0.0003,179.9981,3.438,-10.8582,-40.8123,0.9038,0.5298,0.2778,0.1333,-0.4167,0.0,30.275,0.0333,0.0
59.724,339.6453,944.6323,771.4728,169.4111,0.0,179.9981,3.6222,-10.7861,-41.0276,0.8805,0.5644,0.2836,-0.225,-0.3,0.0,30.2583,-0.025,0.0
59.736,339.6447,944.6281,771.4728,169.77,0.0,179.998,3.5981,-10.6003,-41.204,0.8858,0.5728,0.2823,-0.05,-0.35,0.0,29.9083,0.0,-0.0083
59.748000000000005,339.6447,944.6254,771.477,170.1216,0.0,179.9977,3.6867,-10.6336,-42.2249,0.8572,0.5644,0.2808,0.0,-0.225,0.35,29.3,0.0,-0.025
59.760000000000005,339.6444,944.6215,771.4747,170.4763,0.0,179.9979,4.0491,-10.5676,-42.1142,0.8647,0.5928,0.2812,-0.025,-0.325,-0.1917,29.5583,0.0,0.0167
59.772,339.646,944.6161,771.477,170.8417,0.0004,179.9978,3.8998,-10.2075,-42.3453,0.8112,0.5963,0.2863,0.1333,-0.45,0.1917,30.45,0.0333,-0.0083
59.784,339.6403,944.6131,771.479,171.1965,0.0,179.9979,4.2993,-10.0586,-42.0288,0.8062,0.6097,0.2737,-0.475,-0.25,0.1667,29.5667,-0.0333,0.0083
59.796,339.6428,944.6079,771.479,171.549,0.0001,179.9979,4.2187,-10.3093,-42.2215,0.7901,0.595,0.2822,0.2083,-0.4333,0.0,29.375,0.0083,0.0
59.808,339.6395,944.6047,771.479,171.9102,0.0001,179.9979,4.4458,-9.8269,-42.7253,0.7719,0.5866,0.284,-0.275,-0.2667,0.0,30.1,0.0,0.0
59.82,339.6393,944.6007,771.4767,172.2734,0.0,179.998,4.4678,-10.2113,-42.9836,0.7493,0.5869,0.2807,-0.0167,-0.3333,-0.1917,30.2667,-0.0083,0.0083
59.832,339.6394,944.5978,771.4809,172.6323,0.0001,179.9977,4.3384,-9.9635,-42.6797,0.742,0.5971,0.282,0.0083,-0.2417,0.35,29.9083,0.0083,-0.025
59.844,339.6392,944.5935,771.4809,172.9966,0.0001,179.9977,4.5322,-9.886,-42.5086,0.7172,0.5987,0.2788,-0.0167,-0.3583,0.0,30.3583,0.0,0.0
59.856,339.6395,944.5909,771.4828,173.3597,0.0002,179.9975,4.7364,-9.7254,-43.145,0.7056,0.6038,0.2842,0.025,-0.2167,0.1583,30.2583,0.0083,-0.0167
59.868,339.6391,944.5863,771.4851,173.7261,0.0003,179.9973,4.6635,-9.7585,-43.1555,0.6917,0.6222,0.278,-0.0333,-0.3833,0.1917,30.5333,0.0083,-0.0167
59.88,339.6387,944.5814,771.4871,174.085,0.0002,179.9975,4.4791,-9.7018,-43.1851,0.6704,0.5999,0.2744,-0.0333,-0.4083,0.1667,29.9083,-0.0083,0.0167
59.892,339.6385,944.5773,771.4871,174.4387,0.0002,179.9975,4.9848,-9.6959,-42.9747,0.6667,0.6173,0.2816,-0.0167,-0.3417,0.0,29.475,0.0,0.0
59.904,339.639,944.5747,771.489,174.7945,0.0003,179.9974,4.8505,-9.4924,-42.7522,0.6514,0.6167,0.2816,0.0417,-0.2167,0.1583,29.65,0.0083,-0.0083
59.916,339.6357,944.5708,771.491,175.1589,0.0003,179.9976,4.9656,-9.7289,-42.8462,0.6678,0.605,0.2783,-0.275,-0.325,0.1667,30.3667,0.0,0.0167
59.928,339.6362,944.5683,771.4929,175.5147,0.0003,179.9974,5.171,-9.5539,-43.693,0.6355,0.6116,0.2824,0.0417,-0.2083,0.1583,29.65,0.0,-0.0167
59.94,339.6361,944.5638,771.4952,175.8694,0.0004,179.9972,4.9437,-9.4566,-43.4783,0.6489,0.6074,0.2812,-0.0083,-0.375,0.1917,29.5583,0.0083,-0.0167
59.952,339.6366,944.5611,771.4971,176.2347,0.0005,179.9971,5.0343,-9.5178,-42.955,0.6405,0.6288,0.2934,0.0417,-0.225,0.1583,30.4417,0.0083,-0.0083
59.964,339.6335,944.5573,771.4991,176.5991,0.0004,179.9973,5.1374,-9.8202,-43.3113,0.6083,0.6322,0.2805,-0.2583,-0.3167,0.1667,30.3667,-0.0083,0.0167
59.976,339.6341,944.5547,771.501,176.957,0.0005,179.9971,5.1961,-9.7024,-43.3422,0.5932,0.6422,0.2889,0.05,-0.2167,0.1583,29.825,0.0083,-0.0167
59.988,339.6318,944.5531,771.503,177.3193,0.0005,179.9969,5.3149,-9.8771,-43.2139,0.6089,0.631,0.2912,-0.1917,-0.1333,0.1667,30.1917,0.0,-0.0167
60.0,339.633,944.5519,771.5091,177.6804,0.0007,179.9964,5.3906,-10.1585,-43.3445,0.6128,0.6332,0.2935,0.1,-0.1,0.5083,30.0917,0.0167,-0.0417
60.012,339.6307,944.5502,771.5111,178.0459,0.0008,179.9962,5.2277,-9.8031,-43.0706,0.6144,0.6394,0.3041,-0.1917,-0.1417,0.1667,30.4583,0.0083,-0.0167
60.024,339.6306,944.5454,771.513,178.4069,0.0008,179.9964,5.2871,-9.7472,-42.7152,0.6194,0.6495,0.3176,-0.0083,-0.4,0.1583,30.0833,0.0,0.0167
60.036,339.6284,944.5436,771.5173,178.7608,0.0009,179.9961,5.2464,-10.4056,-42.9546,0.6144,0.6477,0.3005,-0.1833,-0.15,0.3583,29.4917,0.0083,-0.025
60.048,339.6254,944.5398,771.5192,179.1168,0.0009,179.9963,5.6106,-10.1648,-42.8677,0.6138,0.6614,0.3082,-0.25,-0.3167,0.1583,29.6667,0.0,0.0167
60.06,339.6262,944.5372,771.5212,179.4799,0.0009,179.9961,5.3549,-10.0804,-43.0302,0.6033,0.6676,0.3108,0.0667,-0.2167,0.1667,30.2583,0.0,-0.0167
60.072,339.6246,944.5371,771.5273,179.8348,0.0011,179.9957,5.6892,-9.9553,-42.2197,0.6116,0.6575,0.3102,-0.1333,-0.0083,0.5083,29.575,0.0167,-0.0333
60.084,339.6218,944.5333,771.5293,-179.8113,0.0011,179.9958,5.5252,-9.8664,-42.5456,0.5937,0.6634,0.3181,-0.2333,-0.3167,0.1667,-29970.5083,0.0,0.0083
60.096,339.6197,944.5318,771.5312,-179.4511,0.0012,179.9957,5.5794,-10.1246,-42.1923,0.589,0.6488,0.3226,-0.175,-0.125,0.1583,30.0167,0.0083,-0.0083
60.108,339.6177,944.5302,771.5332,-179.0888,0.0013,179.9955,5.6455,-9.9947,-42.5478,0.571,0.6671,0.3148,-0.1667,-0.1333,0.1667,30.1917,0.0083,-0.0167
60.120000000000005,339.6177,944.5251,771.5374,-178.7288,0.0013,179.9956,5.5801,-9.9312,-42.2775,0.5704,0.6601,0.3212,0.0,-0.425,0.35,30.0,0.0,0.0083
60.132000000000005,339.6129,944.5245,771.5393,-178.3663,0.0014,179.9954,5.6481,-9.7197,-42.0214,0.5444,0.6714,0.3178,-0.4,-0.05,0.1583,30.2083,0.0083,-0.0167
60.144,339.6144,944.5233,771.5455,-178.0021,0.0016,179.9949,5.7768,-10.243,-42.2152,0.5231,0.6773,0.3341,0.125,-0.1,0.5167,30.35,0.0167,-0.0417
60.156,339.6117,944.5194,771.5475,-177.6366,0.0016,179.9951,5.7473,-9.8215,-41.2308,0.5116,0.6724,0.3267,-0.225,-0.325,0.1667,30.4583,0.0,0.0167
60.168,339.6089,944.5153,771.5517,-177.2743,0.0016,179.9952,5.7132,-10.0404,-41.3917,0.5017,0.679,0.3348,-0.2333,-0.3417,0.35,30.1917,0.0,0.0083
60.18,339.607,944.5139,771.5536,-176.9215,0.0017,179.995,5.9327,-9.9852,-41.6605,0.505,0.6715,0.3273,-0.1583,-0.1167,0.1583,29.4,0.0083,-0.0167
60.192,339.6044,944.5101,771.5556,-176.5666,0.0016,179.9952,5.7498,-9.8041,-40.686,0.4955,0.6545,0.3404,-0.2167,-0.3167,0.1667,29.575,-0.0083,0.0167
60.204,339.6023,944.5077,771.5617,-176.2032,0.0017,179.9951,5.8066,-9.9506,-41.2461,0.4863,0.66,0.3394,-0.175,-0.2,0.5083,30.2833,0.0083,-0.0083
60.216,339.5997,944.5039,771.5637,-175.8473,0.0016,179.9953,5.5493,-9.8313,-40.2429,0.4791,0.6357,0.34,-0.2167,-0.3167,0.1667,29.6583,-0.0083,0.0167
60.228,339.5971,944.4999,771.5679,-175.4913,0.0017,179.9953,5.7644,-9.8886,-40.3926,0.4884,0.661,0.3365,-0.2167,-0.3333,0.35,29.6667,0.0083,0.0
60.24,339.596,944.5,771.5718,-175.1279,0.0018,179.995,5.5516,-9.9322,-40.5815,0.4869,0.6578,0.3516,-0.0917,0.0083,0.325,30.2833,0.0083,-0.025
60.252,339.592,944.492,771.5741,-174.7635,0.0016,179.9955,5.8025,-9.8876,-39.839,0.4781,0.6377,0.357,-0.3333,-0.6667,0.1917,30.3667,-0.0167,0.0417
60.264,339.5901,944.4899,771.578,-174.4023,0.0016,179.9956,5.7602,-9.968,-39.6746,0.486,0.64,0.354,-0.1583,-0.175,0.325,30.1,0.0,0.0083
60.276,339.5905,944.4848,771.5822,-174.038,0.0016,179.9956,5.3892,-9.5917,-39.6554,0.4539,0.6411,0.3552,0.0333,-0.425,0.35,30.3583,0.0,0.0
60.288,339.5844,944.4798,771.5842,-173.6755,0.0014,179.9961,5.7021,-9.766,-39.2221,0.4662,0.6393,0.3653,-0.5083,-0.4167,0.1667,30.2083,-0.0167,0.0417
60.3,339.5819,944.4757,771.5884,-173.3111,0.0014,179.9962,5.5342,-9.7588,-39.0402,0.4397,0.6276,0.362,-0.2083,-0.3417,0.35,30.3667,0.0,0.0083
60.312,339.5824,944.4709,771.5903,-172.9511,0.0014,179.9964,5.9601,-9.9533,-38.6558,0.4412,0.6052,0.3611,0.0417,-0.4,0.1583,30.0,0.0,0.0167
60.324,339.58,944.4669,771.5946,-172.5962,0.0014,179.9964,5.3761,-9.4901,-38.5979,0.4208,0.6229,0.3634,-0.2,-0.3333,0.3583,29.575,0.0,0.0
60.336,339.5776,944.4629,771.5988,-172.2391,0.0014,179.9964,5.9681,-10.1827,-38.1877,0.4278,0.6212,0.3615,-0.2,-0.3333,0.35,29.7583,0.0,0.0
60.348,339.5745,944.4569,771.6007,-171.8715,0.0011,179.997,5.3231,-9.8896,-37.7314,0.4279,0.6122,0.3701,-0.2583,-0.5,0.1583,30.6333,-0.025,0.05
60.36,339.5721,944.4529,771.605,-171.5145,0.0011,179.997,5.4216,-9.6962,-37.2074,0.4252,0.6601,0.3588,-0.2,-0.3333,0.3583,29.75,0.0,0.0
60.372,339.57,944.4495,771.6046,-171.1627,0.0009,179.9973,5.5371,-9.646,-37.4299,0.445,0.658,0.3575,-0.175,-0.2833,-0.0333,29.3167,-0.0167,0.025
60.384,339.5676,944.4453,771.6111,-170.8047,0.001,179.9972,5.8449,-9.5494,-36.2244,0.4022,0.6528,0.354,-0.2,-0.35,0.5417,29.8333,0.0083,-0.0083
60.396,339.5654,944.4416,771.6131,-170.4434,0.0009,179.9974,5.6122,-9.5218,-35.5874,0.4117,0.6553,0.3495,-0.1833,-0.3083,0.1667,30.1083,-0.0083,0.0167
60.408,339.5625,944.4359,771.6154,-170.0843,0.0009,179.9976,5.4792,-9.4446,-35.9551,0.3757,0.6542,0.3527,-0.2417,-0.475,0.1917,29.925,0.0,0.0167
60.42,339.5625,944.4289,771.6173,-169.7221,0.0006,179.9981,5.7009,-9.1699,-34.9868,0.3739,0.6416,0.3371,0.0,-0.5833,0.1583,30.1833,-0.025,0.0417
60.432,339.5603,944.4249,771.6216,-169.3556,0.0006,179.9981,5.7754,-9.1519,-35.5158,0.3639,0.6215,0.3509,-0.1833,-0.3333,0.3583,30.5417,0.0,0.0
60.444,339.5583,944.4211,771.6235,-168.9901,0.0005,179.9983,5.9508,-9.0176,-34.5005,0.3456,0.6314,0.3413,-0.1667,-0.3167,0.1583,30.4583,-0.0083,0.0167
60.456,339.5555,944.4155,771.6258,-168.632,0.0004,179.9985,5.6809,-8.5397,-35.031,0.3162,0.6271,0.3477,-0.2333,-0.4667,0.1917,29.8417,-0.0083,0.0167
60.468,339.5535,944.4119,771.6277,-168.2792,0.0003,179.9987,5.7844,-8.4693,-34.1369,0.2869,0.5902,0.3275,-0.1667,-0.3,0.1583,29.4,-0.0083,0.0167
60.48,339.5551,944.4092,771.632,-167.9234,0.0005,179.9984,5.6555,-8.5032,-33.7748,0.2718,0.5899,0.3369,0.1333,-0.225,0.3583,29.65,0.0167,-0.025
60.492,339.5531,944.4055,771.6339,-167.558,0.0004,179.9985,5.8798,-8.5115,-34.3836,0.2834,0.5942,0.337,-0.1667,-0.3083,0.1583,30.45,-0.0083,0.0083
60.504000000000005,339.5514,944.4025,771.6339,-167.202,0.0004,179.9985,5.404,-8.2701,-34.1126,0.2661,0.5892,0.335,-0.1417,-0.25,0.0,29.6667,0.0,0.0
60.516,339.5485,944.3964,771.6381,-166.8492,0.0002,179.9989,5.8034,-8.4379,-33.3567,0.2708,0.577,0.3267,-0.2417,-0.5083,0.35,29.4,-0.0167,0.0333
60.528,339.546,944.3911,771.6381,-166.489,0.0,179.9992,5.3378,-8.0774,-33.2135,0.261,0.5617,0.3237,-0.2083,-0.4417,0.0,30.0167,-0.0167,0.025
60.54,339.5478,944.3883,771.6424,-166.1205,0.0002,179.9989,5.3768,-7.0182,-34.0825,0.3497,0.5864,0.3046,0.15,-0.2333,0.3583,30.7083,0.0167,-0.025
60.552,339.5454,944.383,771.6424,-165.7561,-0.0001,179.9992,7.3583,-5.5557,-26.2326,0.4288,0.9131,0.2138,-0.2,-0.4417,0.0,30.3667,-0.025,0.025
60.564,339.5443,944.3812,771.6466,-165.3896,0.0001,179.9989,8.0187,-5.7144,-26.0868,0.4759,0.9562,0.163,-0.0917,-0.15,0.35,30.5417,0.0167,-0.025
60.576,339.5425,944.3776,771.6485,-165.0262,0.0,179.9991,7.2848,-5.8772,-25.1316,0.5066,0.9071,0.1881,-0.15,-0.3,0.1583,30.2833,-0.0083,0.0167
60.588,339.5431,944.3713,771.6485,-164.663,-0.0002,179.9994,8.0343,-5.7956,-25.0646,0.43,0.974,0.1854,0.05,-0.525,0.0,30.2667,-0.0167,0.025
60.6,339.5414,944.368,771.6508,-164.3039,-0.0001,179.9993,7.3898,-6.0678,-24.5076,0.4546,0.9334,0.1727,-0.1417,-0.275,0.1917,29.925,0.0083,-0.0083
60.612,339.5391,944.3628,771.6508,-163.9501,-0.0003,179.9996,7.3806,-5.5697,-24.4872,0.4189,0.9425,0.18,-0.1917,-0.4333,0.0,29.4833,-0.0167,0.025
60.624,339.5373,944.3591,771.6551,-163.5972,-0.0003,179.9996,7.2369,-5.9944,-24.5659,0.4544,0.899,0.1809,-0.15,-0.3083,0.3583,29.4083,0.0,0.0
60.636,339.5359,944.356,771.6551,-163.2328,-0.0003,179.9996,7.1278,-5.6251,-24.4728,0.4232,0.9179,0.1818,-0.1167,-0.2583,0.0,30.3667,0.0,0.0
60.648,339.535,944.3548,771.657,-162.8758,-0.0002,179.9994,7.5659,-5.8195,-24.3552,0.4455,0.9157,0.1841,-0.075,-0.1,0.1583,29.75,0.0083,-0.0167
60.66,339.5327,944.3494,771.6593,-162.5241,-0.0003,179.9996,7.1887,-5.7313,-24.3919,0.4279,0.8855,0.1714,-0.1917,-0.45,0.1917,29.3083,-0.0083,0.0167
60.672,339.5342,944.3454,771.6593,-162.163,-0.0003,179.9996,7.3274,-5.7252,-24.1385,0.4276,0.919,0.1797,0.125,-0.3333,0.0,30.0917,0.0,0.0
60.684,339.5329,944.3425,771.6593,-161.8018,-0.0003,179.9996,7.159,-6.0096,-24.0471,0.4244,0.9046,0.1785,-0.1083,-0.2417,0.0,30.1,0.0,0.0
60.696,339.5312,944.3387,771.6635,-161.4437,-0.0003,179.9996,7.5062,-5.513,-23.8699,0.4001,0.8912,0.1753,-0.1417,-0.3167,0.35,29.8417,0.0,0.0
60.708,339.5299,944.3358,771.6635,-161.0824,-0.0003,179.9996,7.3741,-5.8908,-24.182,0.4255,0.9171,0.1796,-0.1083,-0.2417,0.0,30.1083,0.0,0.0
60.72,339.5287,944.3328,771.6635,-160.7191,-0.0003,179.9996,7.0255,-5.5084,-23.5704,0.4053,0.8859,0.1688,-0.1,-0.25,0.0,30.275,0.0,0.0
60.732,339.5274,944.3299,771.6635,-160.3547,-0.0003,179.9996,7.2632,-5.5671,-23.7941,0.4027,0.8824,0.1635,-0.1083,-0.2417,0.0,30.3667,0.0,0.0
60.744,339.5268,944.3286,771.6655,-159.9913,-0.0002,179.9994,7.581,-5.3793,-24.0414,0.4002,0.881,0.1727,-0.05,-0.1083,0.1667,30.2833,0.0083,-0.0167
60.756,339.5255,944.3255,771.6677,-159.6354,-0.0001,179.9993,7.1263,-5.5155,-23.599,0.4007,0.8755,0.1766,-0.1083,-0.2583,0.1833,29.6583,0.0083,-0.0083
60.768,339.5235,944.3205,771.6677,-159.2826,-0.0003,179.9996,7.3982,-5.182,-24.1979,0.3612,0.8709,0.1693,-0.1667,-0.4167,0.0,29.4,-0.0167,0.025
60.78,339.5223,944.3176,771.6677,-158.9203,-0.0003,179.9996,7.0555,-5.2739,-23.7136,0.389,0.8306,0.1696,-0.1,-0.2417,0.0,30.1917,0.0,0.0
60.792,339.5212,944.3148,771.6677,-158.5633,-0.0003,179.9996,7.2539,-4.9741,-23.6516,0.3417,0.8393,0.1768,-0.0917,-0.2333,0.0,29.75,0.0,0.0
60.804,339.5201,944.312,771.6677,-158.2094,-0.0003,179.9996,6.9482,-4.9663,-23.7541,0.3615,0.8472,0.1674,-0.0917,-0.2333,0.0,29.4917,0.0,0.0
60.816,339.5219,944.3082,771.6677,-157.8483,-0.0003,179.9996,7.1746,-5.2368,-23.9785,0.3284,0.8196,0.1806,0.15,-0.3167,0.0,30.0917,0.0,0.0
60.828,339.5179,944.3064,771.6677,-157.4869,-0.0003,179.9996,7.1474,-5.4647,-24.1727,0.3778,0.8114,0.173,-0.3333,-0.15,0.0,30.1167,0.0,0.0
60.84,339.5169,944.3036,771.6677,-157.1267,-0.0003,179.9996,6.8636,-5.3125,-24.3168,0.349,0.78,0.1739,-0.0833,-0.2333,0.0,30.0167,0.0,0.0
60.852,339.513,944.3018,771.6677,-156.7611,-0.0003,179.9995,6.5103,-5.2241,-23.9699,0.358,0.7798,0.1741,-0.325,-0.15,0.0,30.4667,0.0,-0.0083
60.864,339.515,944.298,771.6677,-156.3979,-0.0003,179.9995,6.5395,-5.1972,-24.1723,0.357,0.7686,0.1796,0.1667,-0.3167,0.0,30.2667,0.0,0.0
60.876000000000005,339.5112,944.2962,771.6677,-156.0312,-0.0003,179.9995,6.4443,-4.9918,-24.0826,0.3522,0.745,0.1727,-0.3167,-0.15,0.0,30.5583,0.0,0.0
60.888000000000005,339.5102,944.2934,771.6677,-155.6689,-0.0003,179.9995,6.3161,-5.2057,-25.1201,0.3618,0.7673,0.1742,-0.0833,-0.2333,0.0,30.1917,0.0,0.0
60.9,339.5093,944.2907,771.6677,-155.3151,-0.0003,179.9995,6.117,-5.4015,-24.6061,0.3717,0.7397,0.1668,-0.075,-0.225,0.0,29.4833,0.0,0.0
60.912,339.5084,944.2881,771.6677,-154.9602,-0.0003,179.9995,6.3793,-5.238,-25.1088,0.3689,0.7591,0.1826,-0.075,-0.2167,0.0,29.575,0.0,0.0
60.924,339.5041,944.2847,771.6658,-154.5935,-0.0004,179.9996,6.4101,-5.3836,-24.5119,0.3879,0.7321,0.1778,-0.3583,-0.2833,-0.1583,30.5583,-0.0083,0.0083
60.936,339.5038,944.2837,771.6677,-154.2365,-0.0003,179.9995,5.935,-5.3661,-24.544,0.374,0.7258,0.1752,-0.025,-0.0833,0.1583,29.75,0.0083,-0.0083
60.948,339.5023,944.2794,771.6658,-153.8847,-0.0004,179.9996,6.0011,-5.6922,-25.3286,0.397,0.7159,0.1702,-0.125,-0.3583,-0.1583,29.3167,-0.0083,0.0083
60.96,339.5015,944.2768,771.6658,-153.5256,-0.0004,179.9996,5.9893,-5.625,-25.4355,0.3965,0.6933,0.1792,-0.0667,-0.2167,0.0,29.925,0.0,0.0
60.972,339.5008,944.2741,771.6658,-153.1623,-0.0004,179.9996,5.8338,-5.5248,-25.0562,0.4157,0.715,0.1823,-0.0583,-0.225,0.0,30.275,0.0,0.0
60.984,339.5009,944.2737,771.6658,-152.801,-0.0001,179.9993,5.6126,-5.4309,-25.2712,0.4142,0.7041,0.1753,0.0083,-0.0333,0.0,30.1083,0.025,-0.025
60.996,339.4972,944.2718,771.6681,-152.4354,0.0,179.9992,5.9124,-5.4871,-25.4338,0.3953,0.704,0.1816,-0.3083,-0.1583,0.1917,30.4667,0.0083,-0.0083
61.008,339.4966,944.2694,771.6658,-152.0741,-0.0001,179.9993,5.9308,-5.5584,-26.0858,0.4184,0.6992,0.1791,-0.05,-0.2,-0.1917,30.1083,-0.0083,0.0083
61.02,339.4959,944.2668,771.6658,-151.714,-0.0001,179.9993,5.6464,-5.6427,-25.9446,0.4179,0.6825,0.1805,-0.0583,-0.2167,0.0,30.0083,0.0,0.0
61.032,339.4947,944.2626,771.6639,-151.3527,-0.0003,179.9994,5.7867,-5.7018,-25.9141,0.4154,0.6801,0.1723,-0.1,-0.35,-0.1583,30.1083,-0.0167,0.0083
61.044,339.4939,944.2598,771.6661,-150.9978,-0.0001,179.9993,5.4949,-5.4988,-26.1142,0.4124,0.6748,0.176,-0.0667,-0.2333,0.1833,29.575,0.0167,-0.0083
61.056,339.4905,944.2586,771.6639,-150.6427,-0.0003,179.9994,5.7607,-5.8028,-26.025,0.4069,0.673,0.1816,-0.2833,-0.1,-0.1833,29.5917,-0.0167,0.0083
61.068,339.4899,944.256,771.6639,-150.2783,-0.0002,179.9994,4.895,-5.5221,-26.6066,0.4163,0.6619,0.1823,-0.05,-0.2167,0.0,30.3667,0.0083,0.0
61.08,339.4893,944.2535,771.6639,-149.9224,-0.0002,179.9994,5.456,-5.8209,-26.8364,0.4178,0.6475,0.1754,-0.05,-0.2083,0.0,29.6583,0.0,0.0
61.092,339.4887,944.2511,771.6639,-149.5706,-0.0002,179.9994,5.2595,-5.7566,-26.9435,0.4042,0.6195,0.1778,-0.05,-0.2,0.0,29.3167,0.0,0.0
61.104,339.4881,944.2483,771.6661,-149.2104,-0.0001,179.9993,5.3447,-5.7555,-27.1849,0.3878,0.6159,0.1858,-0.05,-0.2333,0.1833,30.0167,0.0083,-0.0083
61.116,339.4871,944.2444,771.6619,-148.846,-0.0004,179.9995,4.6805,-5.5086,-26.5879,0.4036,0.6115,0.1765,-0.0833,-0.325,-0.35,30.3667,-0.025,0.0167
61.128,339.4838,944.243,771.6619,-148.4867,-0.0004,179.9995,5.3262,-5.6855,-27.1454,0.3873,0.585,0.174,-0.275,-0.1167,0.0,29.9417,0.0,0.0
61.14,339.4841,944.2428,771.6619,-148.1255,-0.0001,179.9992,4.919,-5.5867,-27.6995,0.4011,0.5983,0.1776,0.025,-0.0167,0.0,30.1,0.025,-0.025
61.152,339.4837,944.2403,771.6619,-147.7632,-0.0001,179.9992,4.684,-5.5127,-27.5182,0.4174,0.5523,0.1722,-0.0333,-0.2083,0.0,30.1917,0.0,0.0
61.164,339.4828,944.2362,771.66,-147.3967,-0.0002,179.9993,4.6766,-5.7304,-27.6263,0.403,0.5477,0.1839,-0.075,-0.3417,-0.1583,30.5417,-0.0083,0.0083
61.176,339.4824,944.2337,771.66,-147.0323,-0.0002,179.9993,4.5911,-5.7302,-27.8585,0.4239,0.5556,0.1764,-0.0333,-0.2083,0.0,30.3667,0.0,0.0
61.188,339.482,944.2314,771.66,-146.6763,-0.0002,179.9993,4.5217,-5.7695,-28.2003,0.4267,0.5432,0.1737,-0.0333,-0.1917,0.0,29.6667,0.0,0.0
61.2,339.4816,944.2291,771.66,-146.3225,-0.0002,179.9993,4.4991,-6.0566,-28.9602,0.4294,0.5441,0.1843,-0.0333,-0.1917,0.0,29.4833,0.0,0.0
61.212,339.4843,944.2282,771.66,-145.958,0.0004,179.9994,4.6142,-5.9539,-28.5299,0.4394,0.5341,0.1857,0.225,-0.075,0.0,30.375,0.05,0.0083
61.224,339.4812,944.2249,771.658,-145.6,0.0,179.9992,4.6217,-5.915,-28.1537,0.4248,0.5338,0.1753,-0.2583,-0.275,-0.1667,29.8333,-0.0333,-0.0167
61.236,339.4809,944.2227,771.658,-145.2462,0.0,179.9992,4.2834,-6.2061,-28.4027,0.4502,0.5359,0.1849,-0.025,-0.1833,0.0,29.4833,0.0,0.0
61.248000000000005,339.4806,944.2204,771.658,-144.887,0.0,179.9992,4.2785,-6.0436,-28.8069,0.439,0.5315,0.1983,-0.025,-0.1917,0.0,29.9333,0.0,0.0
61.260000000000005,339.4826,944.2173,771.658,-144.5257,0.0002,179.9995,4.448,-6.2183,-29.1662,0.4665,0.5267,0.1936,0.1667,-0.2583,0.0,30.1083,0.0167,0.025
61.272,339.4788,944.2144,771.6561,-144.1653,0.0001,179.9996,4.3045,-6.2013,-29.4072,0.4402,0.5132,0.1943,-0.3167,-0.2417,-0.1583,30.0333,-0.0083,0.0083
